Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
20/10/2017,	12:51:50,		008.538484,			047.420518,			12,				444.10,			1.20,		0.78,			0,			13.17
20/10/2017,	12:51:51,		008.538476,			047.420485,			12,				443.00,			1.20,		0.78,			0,			14.46
20/10/2017,	12:51:52,		008.538472,			047.420450,			12,				442.80,			1.20,		0.78,			0,			13.47
20/10/2017,	12:51:53,		008.538467,			047.420416,			12,				442.10,			1.20,		0.78,			0,			13.00
20/10/2017,	12:51:54,		008.538468,			047.420383,			12,				441.90,			1.20,		0.78,			0,			12.97
20/10/2017,	12:51:55,		008.538477,			047.420350,			12,				441.70,			1.20,		0.78,			0,			14.17
20/10/2017,	12:51:56,		008.538503,			047.420318,			12,				442.10,			1.20,		0.78,			0,			13.99
20/10/2017,	12:51:57,		008.538536,			047.420288,			12,				442.20,			1.20,		0.78,			0,			14.22
20/10/2017,	12:51:58,		008.538569,			047.420258,			12,				442.40,			1.15,		0.77,			0,			12.71
20/10/2017,	12:51:59,		008.538589,			047.420229,			12,				441.70,			1.15,		0.77,			0,			14.61
20/10/2017,	12:52:00,		008.538600,			047.420194,			12,				441.80,			1.15,		0.77,			0,			15.04
20/10/2017,	12:52:01,		008.538595,			047.420157,			12,				442.10,			1.15,		0.77,			0,			15.60
20/10/2017,	12:52:02,		008.538579,			047.420120,			12,				442.20,			1.15,		0.77,			0,			16.07
20/10/2017,	12:52:03,		008.538561,			047.420083,			12,				442.20,			1.15,		0.77,			0,			16.95
20/10/2017,	12:52:04,		008.538539,			047.420045,			12,				441.90,			1.15,		0.77,			0,			17.86
20/10/2017,	12:52:05,		008.538521,			047.420005,			12,				442.10,			1.15,		0.77,			0,			18.24
20/10/2017,	12:52:06,		008.538503,			047.419962,			12,				442.00,			1.20,		0.78,			0,			18.08
20/10/2017,	12:52:07,		008.538490,			047.419918,			12,				442.40,			1.20,		0.78,			0,			18.02
20/10/2017,	12:52:08,		008.538479,			047.419873,			12,				442.70,			1.20,		0.78,			0,			18.36
20/10/2017,	12:52:09,		008.538472,			047.419827,			12,				443.00,			1.20,		0.78,			0,			18.41
20/10/2017,	12:52:10,		008.538466,			047.419780,			12,				443.40,			1.20,		0.78,			0,			18.51
20/10/2017,	12:52:11,		008.538460,			047.419733,			12,				443.50,			1.20,		0.78,			0,			18.71
20/10/2017,	12:52:12,		008.538456,			047.419686,			12,				443.80,			1.20,		0.78,			0,			19.76
20/10/2017,	12:52:13,		008.538446,			047.419637,			12,				444.10,			1.20,		0.78,			0,			19.82
20/10/2017,	12:52:14,		008.538427,			047.419588,			12,				444.10,			1.20,		0.78,			0,			20.32
20/10/2017,	12:52:15,		008.538407,			047.419540,			12,				444.00,			1.20,		0.78,			0,			20.96
20/10/2017,	12:52:16,		008.538397,			047.419487,			12,				444.10,			1.20,		0.78,			0,			21.57
20/10/2017,	12:52:17,		008.538393,			047.419433,			12,				444.20,			1.20,		0.78,			0,			21.83
20/10/2017,	12:52:18,		008.538388,			047.419377,			12,				444.10,			1.20,		0.78,			0,			21.55
20/10/2017,	12:52:19,		008.538385,			047.419322,			12,				444.60,			1.20,		0.78,			0,			21.48
20/10/2017,	12:52:20,		008.538380,			047.419265,			12,				444.30,			1.20,		0.78,			0,			21.28
20/10/2017,	12:52:21,		008.538375,			047.419210,			12,				444.50,			1.20,		0.78,			0,			21.41
20/10/2017,	12:52:22,		008.538363,			047.419156,			12,				444.80,			1.15,		0.80,			0,			20.63
20/10/2017,	12:52:23,		008.538354,			047.419104,			12,				445.60,			1.15,		0.77,			0,			19.63
20/10/2017,	12:52:24,		008.538338,			047.419055,			12,				445.80,			1.20,		0.78,			0,			20.16
20/10/2017,	12:52:25,		008.538324,			047.419006,			12,				446.10,			1.20,		0.78,			0,			20.39
20/10/2017,	12:52:26,		008.538322,			047.418954,			12,				446.30,			1.15,		0.77,			0,			20.23
20/10/2017,	12:52:27,		008.538308,			047.418903,			12,				446.40,			1.15,		0.77,			0,			20.34
20/10/2017,	12:52:28,		008.538297,			047.418852,			12,				446.50,			1.15,		0.77,			0,			20.07
20/10/2017,	12:52:29,		008.538284,			047.418801,			12,				446.50,			1.15,		0.77,			0,			20.04
20/10/2017,	12:52:30,		008.538278,			047.418749,			12,				446.50,			1.15,		0.77,			0,			20.13
20/10/2017,	12:52:31,		008.538268,			047.418698,			12,				446.90,			1.15,		0.77,			0,			20.11
20/10/2017,	12:52:32,		008.538250,			047.418648,			12,				447.00,			1.15,		0.77,			0,			19.95
20/10/2017,	12:52:33,		008.538232,			047.418599,			12,				447.20,			1.15,		0.77,			0,			20.43
20/10/2017,	12:52:34,		008.538221,			047.418549,			12,				447.00,			1.15,		0.77,			0,			22.22
20/10/2017,	12:52:35,		008.538198,			047.418496,			12,				446.80,			1.15,		0.77,			0,			23.07
20/10/2017,	12:52:36,		008.538178,			047.418440,			12,				446.20,			1.15,		0.77,			0,			23.30
20/10/2017,	12:52:37,		008.538158,			047.418383,			12,				445.70,			1.15,		0.77,			0,			21.60
20/10/2017,	12:52:38,		008.538135,			047.418330,			12,				445.00,			1.22,		0.85,			0,			19.38
20/10/2017,	12:52:39,		008.538127,			047.418281,			12,				444.90,			1.22,		0.85,			0,			17.51
20/10/2017,	12:52:40,		008.538125,			047.418236,			12,				444.50,			1.15,		0.77,			0,			16.56
20/10/2017,	12:52:41,		008.538128,			047.418193,			12,				443.90,			1.15,		0.77,			0,			17.18
20/10/2017,	12:52:42,		008.538140,			047.418150,			12,				443.40,			1.22,		0.85,			0,			17.89
20/10/2017,	12:52:43,		008.538157,			047.418106,			12,				443.00,			1.22,		0.85,			0,			18.72
20/10/2017,	12:52:44,		008.538175,			047.418060,			12,				442.50,			1.15,		0.77,			0,			20.85
20/10/2017,	12:52:45,		008.538189,			047.418010,			12,				441.90,			1.15,		0.77,			0,			23.46
20/10/2017,	12:52:46,		008.538197,			047.417953,			12,				440.90,			1.15,		0.77,			0,			26.76
20/10/2017,	12:52:47,		008.538199,			047.417887,			12,				440.20,			1.24,		0.79,			0,			29.07
20/10/2017,	12:52:48,		008.538195,			047.417816,			12,				439.60,			1.24,		0.79,			0,			30.81
20/10/2017,	12:52:49,		008.538187,			047.417741,			12,				438.90,			1.24,		0.79,			0,			32.73
20/10/2017,	12:52:50,		008.538180,			047.417660,			12,				438.20,			1.24,		0.79,			0,			34.11
20/10/2017,	12:52:51,		008.538172,			047.417575,			12,				437.60,			1.24,		0.79,			0,			34.28
20/10/2017,	12:52:52,		008.538163,			047.417490,			12,				436.70,			1.24,		0.79,			0,			33.88
20/10/2017,	12:52:53,		008.538156,			047.417405,			12,				435.90,			1.24,		0.79,			0,			31.34
20/10/2017,	12:52:54,		008.538150,			047.417324,			12,				434.90,			1.24,		0.79,			0,			27.40
20/10/2017,	12:52:55,		008.538146,			047.417252,			12,				434.30,			1.24,		0.79,			0,			24.70
20/10/2017,	12:52:56,		008.538144,			047.417188,			12,				433.70,			1.24,		0.79,			0,			22.64
20/10/2017,	12:52:57,		008.538146,			047.417130,			12,				433.60,			1.34,		0.81,			0,			17.99
20/10/2017,	12:52:58,		008.538151,			047.417082,			12,				433.80,			1.34,		0.81,			0,			16.95
20/10/2017,	12:52:59,		008.538164,			047.417037,			12,				434.00,			1.20,		0.78,			0,			19.09
20/10/2017,	12:53:00,		008.538211,			047.416998,			12,				434.50,			1.20,		0.78,			0,			20.41
20/10/2017,	12:53:01,		008.538283,			047.416968,			12,				435.30,			1.15,		0.77,			0,			20.31
20/10/2017,	12:53:02,		008.538367,			047.416953,			12,				436.10,			1.15,		0.77,			0,			21.16
20/10/2017,	12:53:03,		008.538454,			047.416949,			12,				436.90,			1.24,		0.79,			0,			20.46
20/10/2017,	12:53:04,		008.538545,			047.416946,			12,				438.00,			1.15,		0.77,			0,			20.24
20/10/2017,	12:53:05,		008.538628,			047.416946,			12,				438.60,			1.15,		0.77,			0,			20.02
20/10/2017,	12:53:06,		008.538706,			047.416949,			12,				439.00,			1.20,		0.78,			0,			21.15
20/10/2017,	12:53:07,		008.538786,			047.416952,			12,				439.60,			1.20,		0.78,			0,			20.60
20/10/2017,	12:53:08,		008.538866,			047.416956,			12,				440.20,			1.20,		0.78,			0,			20.94
20/10/2017,	12:53:09,		008.538944,			047.416962,			12,				440.60,			1.15,		0.77,			0,			21.82
20/10/2017,	12:53:10,		008.539028,			047.416966,			12,				440.90,			1.15,		0.77,			0,			22.28
20/10/2017,	12:53:11,		008.539114,			047.416966,			12,				440.60,			1.15,		0.77,			0,			21.65
20/10/2017,	12:53:12,		008.539197,			047.416967,			12,				440.60,			1.15,		0.77,			0,			22.97
20/10/2017,	12:53:13,		008.539284,			047.416967,			12,				440.40,			1.33,		0.88,			0,			23.45
20/10/2017,	12:53:14,		008.539373,			047.416976,			12,				441.00,			1.15,		0.77,			0,			23.80
20/10/2017,	12:53:15,		008.539462,			047.416981,			12,				441.20,			1.47,		0.89,			0,			24.03
20/10/2017,	12:53:16,		008.539551,			047.416990,			12,				441.80,			1.15,		0.77,			0,			24.90
20/10/2017,	12:53:17,		008.539637,			047.416995,			12,				442.40,			1.15,		0.77,			0,			24.39
20/10/2017,	12:53:18,		008.539729,			047.417002,			12,				442.40,			1.33,		0.88,			0,			24.85
20/10/2017,	12:53:19,		008.539822,			047.417014,			12,				442.80,			1.15,		0.77,			0,			25.24
20/10/2017,	12:53:20,		008.539914,			047.417028,			12,				443.80,			1.15,		0.77,			0,			24.66
20/10/2017,	12:53:21,		008.540006,			047.417042,			12,				444.90,			1.15,		0.77,			0,			24.34
20/10/2017,	12:53:22,		008.540096,			047.417056,			12,				446.40,			1.15,		0.77,			0,			26.00
20/10/2017,	12:53:23,		008.540192,			047.417064,			12,				446.40,			1.26,		0.86,			0,			25.73
20/10/2017,	12:53:24,		008.540285,			047.417076,			12,				447.10,			1.15,		0.76,			0,			25.37
20/10/2017,	12:53:25,		008.540379,			047.417086,			12,				447.70,			1.15,		0.79,			0,			26.03
20/10/2017,	12:53:26,		008.540477,			047.417097,			12,				448.20,			1.15,		0.79,			0,			26.01
20/10/2017,	12:53:27,		008.540575,			047.417112,			12,				449.30,			1.15,		0.79,			0,			26.79
20/10/2017,	12:53:28,		008.540673,			047.417126,			12,				450.20,			1.15,		0.76,			0,			26.46
20/10/2017,	12:53:29,		008.540771,			047.417138,			12,				451.10,			1.15,		0.79,			0,			25.23
20/10/2017,	12:53:30,		008.540861,			047.417149,			12,				452.30,			1.26,		0.86,			0,			25.00
20/10/2017,	12:53:31,		008.540949,			047.417162,			12,				453.60,			1.20,		0.82,			0,			26.07
20/10/2017,	12:53:32,		008.541042,			047.417172,			12,				454.40,			1.22,		0.87,			0,			27.31
20/10/2017,	12:53:33,		008.541140,			047.417188,			12,				455.60,			1.25,		0.96,			0,			26.88
20/10/2017,	12:53:34,		008.541237,			047.417198,			12,				456.40,			1.45,		1.06,			0,			25.88
20/10/2017,	12:53:35,		008.541329,			047.417215,			12,				458.40,			1.22,		0.83,			0,			24.90
20/10/2017,	12:53:36,		008.541415,			047.417224,			12,				460.90,			1.20,		0.78,			0,			24.91
20/10/2017,	12:53:37,		008.541504,			047.417226,			12,				462.90,			1.15,		0.76,			0,			24.26
20/10/2017,	12:53:38,		008.541591,			047.417233,			12,				464.60,			1.15,		0.76,			0,			25.52
20/10/2017,	12:53:39,		008.541678,			047.417234,			12,				465.50,			1.33,		0.93,			0,			24.96
20/10/2017,	12:53:40,		008.541779,			047.417230,			12,				463.70,			1.33,		0.93,			0,			22.31
20/10/2017,	12:53:41,		008.541863,			047.417235,			12,				464.80,			1.22,		0.85,			0,			23.63
20/10/2017,	12:53:42,		008.541952,			047.417235,			12,				465.10,			1.22,		0.87,			0,			23.66
20/10/2017,	12:53:43,		008.542038,			047.417233,			12,				465.20,			1.27,		0.92,			0,			23.96
20/10/2017,	12:53:44,		008.542125,			047.417242,			12,				466.90,			1.15,		0.83,			0,			23.48
20/10/2017,	12:53:45,		008.542215,			047.417246,			12,				467.30,			1.15,		0.79,			0,			23.56
20/10/2017,	12:53:46,		008.542302,			047.417249,			12,				468.30,			1.23,		0.90,			0,			22.73
20/10/2017,	12:53:47,		008.542392,			047.417246,			12,				468.20,			1.20,		0.82,			0,			22.94
20/10/2017,	12:53:48,		008.542478,			047.417242,			12,				467.90,			1.54,		0.98,			0,			23.06
20/10/2017,	12:53:49,		008.542566,			047.417246,			12,				467.60,			1.54,		0.98,			0,			22.82
20/10/2017,	12:53:50,		008.542655,			047.417249,			12,				467.30,			1.39,		0.86,			0,			21.22
20/10/2017,	12:53:51,		008.542739,			047.417248,			12,				466.70,			1.39,		0.86,			0,			21.30
20/10/2017,	12:53:52,		008.542818,			047.417248,			12,				466.50,			1.54,		0.98,			0,			22.01
20/10/2017,	12:53:53,		008.542900,			047.417248,			12,				465.90,			1.54,		0.98,			0,			22.92
20/10/2017,	12:53:54,		008.542986,			047.417249,			12,				465.60,			1.54,		0.98,			0,			22.87
20/10/2017,	12:53:55,		008.543070,			047.417251,			12,				465.30,			1.54,		0.98,			0,			22.52
20/10/2017,	12:53:56,		008.543155,			047.417251,			12,				465.10,			1.54,		0.98,			0,			22.82
20/10/2017,	12:53:57,		008.543239,			047.417252,			12,				465.20,			1.54,		0.98,			0,			22.89
20/10/2017,	12:53:58,		008.543326,			047.417254,			12,				465.00,			1.27,		0.85,			0,			22.88
20/10/2017,	12:53:59,		008.543414,			047.417250,			12,				464.30,			1.15,		0.83,			0,			21.97
20/10/2017,	12:54:00,		008.543502,			047.417250,			12,				463.50,			1.15,		0.79,			0,			21.46
20/10/2017,	12:54:01,		008.543588,			047.417245,			12,				462.50,			1.25,		0.82,			0,			21.86
20/10/2017,	12:54:02,		008.543673,			047.417250,			12,				461.80,			1.24,		0.79,			0,			20.41
20/10/2017,	12:54:03,		008.543754,			047.417246,			12,				460.90,			1.24,		0.79,			0,			20.06
20/10/2017,	12:54:04,		008.543830,			047.417246,			12,				461.00,			1.15,		0.76,			0,			18.56
20/10/2017,	12:54:05,		008.543901,			047.417244,			12,				460.90,			1.15,		0.76,			0,			16.40
20/10/2017,	12:54:06,		008.543973,			047.417227,			12,				459.40,			1.26,		0.86,			0,			14.88
20/10/2017,	12:54:07,		008.544043,			047.417203,			12,				456.60,			1.15,		0.76,			0,			15.46
20/10/2017,	12:54:08,		008.544068,			047.417168,			12,				456.20,			1.15,		0.76,			0,			15.12
20/10/2017,	12:54:09,		008.544075,			047.417128,			12,				455.30,			1.15,		0.76,			0,			16.17
20/10/2017,	12:54:10,		008.544079,			047.417085,			12,				454.50,			1.15,		0.76,			0,			15.47
20/10/2017,	12:54:11,		008.544082,			047.417041,			12,				452.90,			1.15,		0.76,			0,			14.98
20/10/2017,	12:54:12,		008.544090,			047.416998,			12,				450.60,			1.20,		0.78,			0,			14.66
20/10/2017,	12:54:13,		008.544103,			047.416954,			12,				447.70,			1.15,		0.76,			0,			14.16
20/10/2017,	12:54:14,		008.544116,			047.416916,			12,				444.90,			1.20,		0.78,			0,			13.07
20/10/2017,	12:54:15,		008.544132,			047.416884,			12,				441.60,			1.34,		0.80,			0,			12.31
20/10/2017,	12:54:16,		008.544144,			047.416853,			12,				438.40,			1.24,		0.79,			0,			11.90
20/10/2017,	12:54:17,		008.544154,			047.416820,			12,				435.70,			1.24,		0.79,			0,			13.48
20/10/2017,	12:54:18,		008.544148,			047.416781,			12,				433.70,			1.24,		0.79,			0,			14.21
20/10/2017,	12:54:19,		008.544144,			047.416746,			12,				431.40,			1.15,		0.76,			0,			14.69
20/10/2017,	12:54:20,		008.544152,			047.416710,			12,				428.90,			1.40,		0.86,			0,			15.04
20/10/2017,	12:54:21,		008.544144,			047.416667,			12,				428.90,			1.26,		0.85,			0,			15.66
20/10/2017,	12:54:22,		008.544142,			047.416627,			12,				427.60,			1.24,		0.79,			0,			14.20
20/10/2017,	12:54:23,		008.544144,			047.416590,			12,				426.30,			1.27,		0.85,			0,			13.31
20/10/2017,	12:54:24,		008.544153,			047.416556,			12,				423.90,			1.27,		0.85,			0,			12.37
20/10/2017,	12:54:25,		008.544173,			047.416527,			12,				420.30,			1.25,		0.81,			0,			12.00
20/10/2017,	12:54:26,		008.544198,			047.416500,			12,				417.20,			1.25,		0.81,			0,			11.89
20/10/2017,	12:54:27,		008.544219,			047.416472,			12,				414.10,			1.25,		0.81,			0,			11.32
20/10/2017,	12:54:28,		008.544202,			047.416434,			12,				414.10,			1.28,		0.95,			0,			13.43
20/10/2017,	12:54:29,		008.544167,			047.416391,			12,				415.20,			1.99,		1.79,			0,			15.18
20/10/2017,	12:54:30,		008.544177,			047.416342,			12,				418.10,			1.51,		1.10,			0,			15.40
20/10/2017,	12:54:31,		008.544173,			047.416299,			12,				416.90,			1.25,		0.81,			0,			16.14
20/10/2017,	12:54:32,		008.544165,			047.416254,			12,				416.10,			1.27,		0.88,			0,			14.85
20/10/2017,	12:54:33,		008.544167,			047.416211,			12,				415.70,			1.15,		0.76,			0,			14.97
20/10/2017,	12:54:34,		008.544185,			047.416168,			12,				415.80,			1.15,		0.79,			0,			14.62
20/10/2017,	12:54:35,		008.544202,			047.416129,			12,				416.00,			1.24,		0.79,			0,			13.86
20/10/2017,	12:54:36,		008.544208,			047.416088,			12,				415.60,			1.15,		0.76,			0,			13.69
20/10/2017,	12:54:37,		008.544216,			047.416048,			12,				415.50,			1.15,		0.76,			0,			14.44
20/10/2017,	12:54:38,		008.544216,			047.416011,			12,				414.50,			1.15,		0.79,			0,			14.41
20/10/2017,	12:54:39,		008.544234,			047.415976,			12,				412.70,			1.20,		0.82,			0,			13.45
20/10/2017,	12:54:40,		008.544239,			047.415940,			12,				411.60,			1.15,		0.79,			0,			13.49
20/10/2017,	12:54:41,		008.544233,			047.415903,			12,				410.90,			1.15,		0.79,			0,			12.09
20/10/2017,	12:54:42,		008.544230,			047.415873,			12,				408.50,			1.15,		0.79,			0,			12.40
20/10/2017,	12:54:43,		008.544234,			047.415838,			12,				407.40,			1.15,		0.79,			0,			12.28
20/10/2017,	12:54:44,		008.544234,			047.415801,			12,				406.90,			1.15,		0.82,			0,			13.21
20/10/2017,	12:54:45,		008.544243,			047.415761,			12,				406.10,			1.15,		0.82,			0,			15.03
20/10/2017,	12:54:46,		008.544247,			047.415717,			12,				405.20,			1.15,		0.82,			0,			16.82
20/10/2017,	12:54:47,		008.544245,			047.415664,			12,				405.90,			1.15,		0.82,			0,			14.35
20/10/2017,	12:54:48,		008.544243,			047.415619,			12,				406.00,			1.15,		0.82,			0,			15.82
20/10/2017,	12:54:49,		008.544206,			047.415578,			12,				405.60,			1.15,		0.79,			0,			13.81
20/10/2017,	12:54:50,		008.544182,			047.415544,			12,				404.80,			1.15,		0.79,			0,			12.70
20/10/2017,	12:54:51,		008.544167,			047.415513,			12,				403.50,			1.15,		0.79,			0,			14.10
20/10/2017,	12:54:52,		008.544146,			047.415476,			12,				403.10,			1.15,		0.76,			0,			12.31
20/10/2017,	12:54:53,		008.544139,			047.415439,			12,				403.00,			1.15,		0.76,			0,			12.12
20/10/2017,	12:54:54,		008.544136,			047.415403,			12,				402.30,			1.15,		0.82,			0,			11.74
20/10/2017,	12:54:55,		008.544137,			047.415370,			12,				401.20,			1.20,		0.82,			0,			12.11
20/10/2017,	12:54:56,		008.544144,			047.415336,			12,				400.80,			1.15,		0.79,			0,			12.05
20/10/2017,	12:54:57,		008.544156,			047.415303,			12,				399.60,			1.15,		0.88,			0,			11.74
20/10/2017,	12:54:58,		008.544161,			047.415273,			12,				398.20,			1.15,		0.83,			0,			11.19
20/10/2017,	12:54:59,		008.544169,			047.415240,			12,				397.40,			1.15,		0.83,			0,			11.35
20/10/2017,	12:55:00,		008.544179,			047.415205,			12,				397.10,			1.24,		1.04,			0,			12.15
20/10/2017,	12:55:01,		008.544185,			047.415169,			12,				396.20,			1.22,		0.89,			0,			11.72
20/10/2017,	12:55:02,		008.544187,			047.415140,			12,				394.60,			1.22,		0.89,			0,			13.47
20/10/2017,	12:55:03,		008.544200,			047.415103,			12,				392.90,			1.15,		0.88,			0,			12.43
20/10/2017,	12:55:04,		008.544207,			047.415068,			12,				391.30,			1.15,		0.88,			0,			12.23
20/10/2017,	12:55:05,		008.544206,			047.415033,			12,				390.40,			1.15,		0.88,			0,			12.28
20/10/2017,	12:55:06,		008.544198,			047.414999,			12,				388.90,			1.15,		0.82,			0,			11.47
20/10/2017,	12:55:07,		008.544190,			047.414973,			12,				387.10,			1.15,		0.82,			0,			11.36
20/10/2017,	12:55:08,		008.544173,			047.414942,			12,				385.80,			1.15,		0.79,			0,			13.76
20/10/2017,	12:55:09,		008.544195,			047.414891,			12,				385.40,			1.28,		0.94,			0,			13.52
20/10/2017,	12:55:10,		008.544193,			047.414843,			12,				385.40,			1.26,		0.88,			0,			12.92
20/10/2017,	12:55:11,		008.544210,			047.414804,			12,				384.60,			1.15,		0.82,			0,			12.87
20/10/2017,	12:55:12,		008.544221,			047.414767,			12,				383.40,			1.15,		0.88,			0,			12.11
20/10/2017,	12:55:13,		008.544230,			047.414729,			12,				384.20,			1.15,		0.88,			0,			9.61
20/10/2017,	12:55:14,		008.544224,			047.414698,			12,				384.50,			1.15,		0.88,			0,			10.22
20/10/2017,	12:55:15,		008.544235,			047.414661,			12,				386.20,			1.43,		1.03,			0,			9.04
20/10/2017,	12:55:16,		008.544254,			047.414626,			12,				388.00,			1.22,		0.97,			0,			9.36
20/10/2017,	12:55:17,		008.544252,			047.414593,			12,				389.40,			1.28,		0.94,			0,			7.71
20/10/2017,	12:55:18,		008.544246,			047.414569,			12,				389.50,			1.56,		1.24,			0,			3.73
20/10/2017,	12:55:19,		008.544243,			047.414547,			12,				391.70,			1.15,		0.88,			0,			0.37
20/10/2017,	12:55:20,		008.544255,			047.414540,			12,				391.80,			1.30,		0.92,			0,			1.21
